evidence,handicap,komi,w_id,w_mu,w_cat,l_id,l_mu,l_cat
0.022646592460348513,0,6.5,98,-13.0284,7k,161,-9.15694,8k
0.2513541054821512,0,6.5,76,-4.79403,4k,99,-4.00614,4k
0.6332134827005649,0,6.5,21,-4.13642,3k,15,-4.60918,4k
0.9065681034555715,0,6.5,173,-7.56827,7k,144,-9.23464,7k
0.9799620269861106,0,6.5,85,-4.27243,4k,18,-6.66799,6k
0.12017682822038663,0,6.5,201,-15.335,13k,211,-12.5,12k
0.9454474541496936,0,6.5,50,-3.31554,3k,131,-5.51261,5k
0.44555409807364327,0,6.5,49,2.52249,2d,32,2.58619,2d
0.8144291504261776,0,6.5,212,-15.5,15k,121,-17.9665,15k
0.6071702411993725,0,6.5,142,-4.90235,5k,210,-5.5,5k
0.00011516316292160644,0,6.5,48,-1.27687,1k,9,3.00295,3d
0.13652082423198408,0,6.5,20,-3.84089,3k,14,-2.71271,2k
0.004741200994316885,0,6.5,107,-8.09664,9k,133,-5.1626,5k
0.2400321229484352,0,6.5,187,-13.53,15k,114,-12.3709,9k
0.9997280159548824,0,6.5,7,1.71253,1d,27,-2.16563,2k
0.9999875518021302,0,6.5,188,-9.1759,8k,175,-14.3314,11k
0.5601163567972516,0,6.5,97,-3.01826,3k,13,-3.2776,3k
0.9999437955960963,0,6.5,17,-3.12551,3k,110,-7.80722,7k
0.8230324829173995,0,6.5,61,-10.8913,11k,190,-12.1856,12k
0.9999991557857011,0,6.5,46,2.13107,1d,35,-3.33304,3k
0.9999999894844833,0,6.5,46,2.13107,1d,131,-5.51261,5k
0.01010354081061302,0,6.5,110,-7.80722,7k,133,-5.1626,5k
2.1185264115224792e-08,0,6.5,98,-13.0284,7k,85,-4.27243,4k
0.9988373802374111,0,6.5,21,-4.13642,3k,161,-9.15694,8k
0.40756009246785874,0,6.5,98,-13.0284,7k,211,-12.5,12k
0.9999997078829341,0,6.5,32,2.58619,2d,50,-3.31554,3k
0.9947568150140859,0,6.5,27,-2.16563,2k,131,-5.51261,5k
5.480388859973732e-11,0,6.5,201,-15.335,13k,18,-6.66799,6k
0.9999999920032274,0,6.5,9,3.00295,3d,142,-4.90235,5k
0.9999791191684777,0,6.5,13,-3.2776,3k,107,-8.09664,9k
0.9842256311166236,0,6.5,14,-2.71271,2k,133,-5.1626,5k
0.9999997317940301,0,6.5,97,-3.01826,3k,188,-9.1759,8k
0.9995606535888495,0,6.5,49,2.52249,2d,48,-1.27687,1k
0.9999999920228008,0,6.5,17,-3.12551,3k,175,-14.3314,11k
0.9999355201113707,0,6.5,7,1.71253,1d,210,-5.5,5k
0.9994581034953721,0,6.5,20,-3.84089,3k,110,-7.80722,7k
0.9999999161809573,0,6.5,99,-4.00614,4k,187,-13.53,15k
0.9999999650028909,0,6.5,15,-4.60918,4k,61,-10.8913,11k
0.9999999905192191,0,6.5,76,-4.79403,4k,114,-12.3709,9k
0.999977082438773,0,6.5,21,-4.13642,3k,144,-9.23464,7k
0.9999999920228003,0,6.5,173,-7.56827,7k,121,-17.9665,15k
0.9999999915643156,0,6.5,85,-4.27243,4k,190,-12.1856,12k
0.9993543191441647,0,6.5,35,-3.33304,3k,36,-6.96855,7k
0.9990749512678616,0,6.5,110,-7.80722,7k,187,-13.53,15k
0.9901676936845475,0,6.5,144,-9.23464,7k,212,-15.5,15k
0.9858947916574283,0,6.5,161,-9.15694,8k,212,-15.5,15k
0.1857900667166817,0,6.5,173,-7.56827,7k,18,-6.66799,6k
0.9999904061397539,0,6.5,32,2.58619,2d,210,-5.5,5k
0.999991954027701,0,6.5,9,3.00295,3d,27,-2.16563,2k
0.5369026769686863,0,6.5,190,-12.1856,12k,211,-12.5,12k
0.9989031346431351,0,6.5,50,-3.31554,3k,36,-6.96855,7k
0.3356219423183211,0,6.5,46,2.13107,1d,49,2.52249,2d
0.9999999768743423,0,6.5,61,-10.8913,11k,121,-17.9665,15k
0.9999999686392312,0,6.5,14,-2.71271,2k,188,-9.1759,8k
0.999999909014786,0,6.5,107,-8.09664,9k,175,-14.3314,11k
0.9999976380346248,0,6.5,7,1.71253,1d,35,-3.33304,3k
0.9999999919584295,0,6.5,133,-5.1626,5k,114,-12.3709,9k
0.6585876385139365,0,6.5,142,-4.90235,5k,131,-5.51261,5k
0.9999999920227997,0,6.5,15,-4.60918,4k,201,-15.335,13k
0.9038892670464403,0,6.5,97,-3.01826,3k,76,-4.79403,4k
0.526381459176876,0,6.5,20,-3.84089,3k,99,-4.00614,4k
0.5226572975739996,0,6.5,17,-3.12551,3k,13,-3.2776,3k
0.46107600978701935,0,6.5,35,-3.34097,3k,50,-3.31657,3k
0.1415745734419935,0,6.5,50,-3.31657,3k,27,-2.15682,2k
0.03233052130425154,0,6.5,173,-7.49297,8k,133,-5.5271,5k
0.9999978075661148,0,6.5,23,-10.6196,10k,87,-16.3035,16k
0.999999992022394,0,6.5,14,-2.6615,2k,61,-10.8719,11k
0.9999887418347722,0,6.5,27,-2.15682,2k,36,-6.98269,7k
0.9655561517352089,0,6.5,50,-3.31657,3k,133,-5.5271,5k
0.8875144217787804,0,6.5,60,-9.01777,9k,23,-10.6196,10k
0.6424633066961492,0,6.5,87,-16.3035,16k,65,-16.8617,16k
0.24017120768609812,0,6.5,35,-3.34097,3k,14,-2.6615,2k
0.9999989253221242,0,6.5,27,-2.15682,2k,173,-7.49297,8k
0.9998988274840565,0,6.5,35,-3.34097,3k,173,-7.49297,8k
0.9999810064195691,0,6.5,36,-6.98269,7k,190,-12.1809,12k
0.999999992021499,0,6.5,14,-2.6615,2k,23,-10.6196,10k
0.5557297567216923,0,6.5,23,-10.6196,10k,61,-10.8719,11k
0.9999999920227963,0,6.5,36,-6.98269,7k,87,-16.3035,16k
0.9999999918183753,0,6.5,50,-3.31657,3k,61,-10.8719,11k
0.9999999276779695,0,6.5,133,-5.5271,5k,190,-12.1809,12k
0.9999999920228015,0,6.5,36,-6.98269,7k,65,-16.8617,16k
3.2802764781030286e-06,0,6.5,173,-7.49297,8k,14,-2.6615,2k
0.999999975361713,0,6.5,27,-2.15682,2k,60,-9.01777,9k
0.9999999919351509,0,6.5,35,-3.34097,3k,23,-10.6196,10k
0.8809831877000225,0,6.5,173,-7.49297,8k,60,-9.01777,9k
0.061148510954567185,0,6.5,61,-10.8719,11k,60,-9.01777,9k
0.9999999920227999,0,6.5,14,-2.6615,2k,190,-12.1809,12k
0.9993537683592586,0,6.5,35,-3.34097,3k,36,-6.98269,7k
0.9999999920228024,0,6.5,133,-5.5271,5k,65,-16.8617,16k
0.9999999920228047,0,6.5,50,-3.31657,3k,87,-16.3035,16k
8.277638213453145e-06,0,6.5,27,-2.24432,1k,32,2.46238,2d
0.9999969835106156,0,6.5,9,2.45846,2d,14,-2.81605,2k
0.7167238958034858,0,6.5,32,2.46238,2d,7,1.74571,1d
2.874357421049052e-05,0,6.5,27,-2.24432,1k,46,2.26076,1d
0.9999979625323723,0,6.5,7,1.74571,1d,20,-3.52937,3k
0.29410556120592146,0,6.5,20,-3.52937,3k,17,-2.98605,3k
0.5290837827038014,0,6.5,14,-2.81605,2k,17,-2.98605,3k
0.9999988469886736,0,6.5,32,2.46238,2d,14,-2.81605,2k
0.9999994614252323,0,6.5,46,2.26076,1d,20,-3.52937,3k
0.7073968787129027,0,6.5,9,2.45846,2d,7,1.74571,1d
0.7169975575869839,0,6.5,27,-2.24432,1k,17,-2.98605,3k
0.4049102686252887,0,6.5,46,2.26076,1d,9,2.45846,2d
0.9826087612193135,0,6.5,96,-4.48648,4k,18,-6.9586,7k
0.9356661144516091,0,6.5,113,-11.3106,13k,216,-15.5,15k
0.9999807082608755,0,6.5,79,1.557,1d,50,-3.22101,3k
0.9999999872814607,0,6.5,23,-10.524,10k,178,-23.4686,14k
0.9999999920228005,0,6.5,13,-3.33476,3k,172,-12.622,8k
0.9999999604790638,0,6.5,14,-2.67883,3k,144,-9.25787,7k
0.9997478661001721,0,6.5,107,-7.70501,8k,218,-17.5,17k
0.9999966774157653,0,6.5,9,2.38493,2d,53,-2.81575,2k
0.9896336078469311,0,6.5,48,-1.11577,1k,197,-4.08496,5k
0.012789186919087888,0,6.5,201,-10.1331,10k,52,-7.11245,6k
0.9993279664359642,0,6.5,49,2.55174,2d,48,-1.11577,1k
0.8502015648834831,0,6.5,188,-9.17497,9k,23,-10.524,10k
0.9226682374104538,0,6.5,53,-2.81575,2k,96,-4.48648,4k
0.6955419936698101,0,6.5,14,-2.67883,3k,13,-3.33476,3k
0.4075171865520185,0,6.5,79,1.557,1d,7,1.72382,1d
0.2832067629439471,0,6.5,218,-17.5,17k,216,-15.5,15k
6.039706135148153e-07,0,6.5,172,-12.622,8k,18,-6.9586,7k
0.000769591205629206,0,6.5,113,-11.3106,13k,52,-7.11245,6k
0.24985947442665812,0,6.5,201,-10.1331,10k,144,-9.25787,7k
0.9999999920224256,0,6.5,107,-7.70501,8k,178,-23.4686,14k
0.7513040418439643,0,6.5,49,2.55174,2d,7,1.72382,1d
0.999999733363006,0,6.5,9,2.38493,2d,197,-4.08496,5k
0.9421465486788637,0,6.5,173,-7.23232,7k,188,-9.17497,9k
0.000158408492099237,0,6.5,173,-7.23232,7k,50,-3.22101,3k
0.25475938714196883,0,6.5,7,1.72382,1d,9,2.38493,2d
0.10146691112378241,0,6.5,188,-9.17497,9k,107,-7.70501,8k
0.5226431657763544,0,6.5,18,-6.9586,7k,52,-7.11245,6k
0.9999983575349248,0,6.5,49,2.55174,2d,14,-2.67883,3k
0.9999989444953904,0,6.5,172,-12.622,8k,178,-23.4686,14k
0.9999436665522261,0,6.5,197,-4.08496,5k,144,-9.25787,7k
0.005692410930952199,0,6.5,173,-7.23232,7k,96,-4.48648,4k
0.9999984112702746,0,6.5,9,2.38493,2d,50,-3.22101,3k
0.9935377512947913,0,6.5,7,1.72382,1d,48,-1.11577,1k
0.7628378605639283,0,6.5,201,-10.1331,10k,113,-11.3106,13k
0.9999019074054628,0,6.5,13,-3.33476,3k,107,-7.70501,8k
0.9999588213288882,0,6.5,79,1.557,1d,53,-2.81575,2k
0.968919268549891,0,6.5,23,-10.524,10k,216,-15.5,15k
0.9999762089596571,0,6.5,96,-4.48648,4k,201,-10.1331,10k
0.5089835563152831,0,6.5,50,-3.22101,3k,13,-3.33476,3k
0.9983368268431271,0,6.5,188,-9.17497,9k,218,-17.5,17k
0.11332342649561508,0,6.5,197,-4.08496,5k,14,-2.67883,3k
0.014121499241538488,0,6.5,218,-17.5,17k,113,-11.3106,13k
0.9999998408696107,0,6.5,48,-1.11577,1k,18,-6.9586,7k
0.006545875867430081,0,6.5,178,-23.4686,14k,216,-15.5,15k
2.581699871995297e-06,0,6.5,172,-12.622,8k,52,-7.11245,6k
0.8311276886154861,0,6.5,144,-9.25787,7k,23,-10.524,10k
0.7954153389374435,0,6.5,49,2.55174,2d,79,1.557,1d
0.9999658609866974,0,6.5,53,-2.81575,2k,173,-7.23232,7k
0.8014446089869789,9,0.5,211,-13.3291,12k,225,-25.5,25k
0.00010477112980752273,6,0.5,218,-11.0245,17k,113,-10.4948,11k
0.9993726421578327,3,0.5,218,-11.0245,17k,178,-20.2602,14k
0.3938409012276554,3,0.5,127,-16.9044,16k,155,-19.4126,19k
0.9596125400878852,8,0.5,218,-11.0245,17k,226,-25.5,25k
7.405303879552007e-12,6,0.5,127,-16.9044,16k,114,-12.4001,10k
2.8392092104664155e-05,4,0.5,127,-16.9044,16k,211,-13.3291,12k
0.9996558623707662,3,0.5,126,-11.6243,11k,178,-20.2602,14k
0.0007211805631696158,6,0.5,218,-11.0245,17k,126,-11.6243,11k
0.009972201806489292,3,0.5,215,-14.5,14k,218,-11.0245,17k
2.613802318108077e-09,2,0.5,155,-19.4126,19k,218,-11.0245,17k
0.37752439485084305,0,0.5,178,-20.2602,14k,216,-20.1777,15k
5.524387003734514e-07,7,0.5,114,-12.4001,10k,218,-11.0245,17k
0.09306187789256236,5,0.5,218,-11.0245,17k,211,-13.3291,12k
6.057052463658759e-06,4,0.5,127,-16.9044,16k,175,-14.337,12k
0.012952051864771422,0,6.5,219,-17.5,17k,218,-11.0245,17k
0.020604084188267556,3,0.5,155,-19.4126,19k,217,-16.5,16k
0.9998708077200669,2,0.5,218,-11.0245,17k,216,-20.1777,15k
0.9596125400878852,8,0.5,218,-11.0245,17k,223,-25.5,25k
0.3988106459283804,5,0.5,211,-13.3291,12k,219,-17.5,17k
0.959873247872103,0,6.5,78,-11.9158,13k,212,-15.5712,13k
0.7660747089519466,0,0.5,126,-11.6243,11k,211,-13.3291,12k
0.4876026936863848,5,0.5,126,-11.6243,11k,217,-16.5,16k
0.09522340443230114,0,0.5,212,-15.5712,13k,211,-13.3291,12k
0.5830975066397422,5,0.5,126,-11.6243,11k,127,-16.9044,16k
0.9849185800414357,0,6.5,218,-11.0245,17k,219,-17.5,17k
0.3938409012276554,3,0.5,127,-16.9044,16k,155,-19.4126,19k
0.05221149228495056,4,0.5,218,-11.0245,17k,78,-11.9158,13k
5.524387003734514e-07,7,0.5,114,-12.4001,10k,218,-11.0245,17k
0.5074116769993938,0,0.5,127,-16.9044,16k,219,-17.5,17k
0.3956800119909288,4,0.5,211,-13.3291,12k,217,-16.5,16k
0.16258145520797246,9,0.5,178,-20.2602,14k,225,-25.5,25k
0.9571991598413385,0,0.5,218,-11.0245,17k,217,-16.5,16k
0.9596125400878852,8,0.5,218,-11.0245,17k,225,-25.5,25k
6.574185322333724e-10,8,0.5,227,-25.5,25k,218,-11.0245,17k
3.3656599050949956e-05,4,0.5,212,-15.5712,13k,218,-11.0245,17k
0.4300402156626557,0,6.5,127,-16.9044,16k,217,-16.5,16k
0.2579290462077213,4,0.5,175,-14.337,12k,217,-16.5,16k
0.9989058996427188,2,0.5,218,-11.0245,17k,121,-17.9771,15k
0.017815675285915836,0,0.5,216,-20.1777,15k,127,-16.9044,16k
0.9798397897521322,0,6.5,215,-14.5,14k,178,-20.2602,14k
0.2853876035310292,8,0.5,175,-14.337,12k,221,-20.5,20k
6.120132168501715e-05,0,0.5,127,-16.9044,16k,218,-11.0245,17k
0.5074116769993938,0,0.5,127,-16.9044,16k,219,-17.5,17k
0.042886390276496,6,0.5,178,-20.2602,14k,221,-20.5,20k
6.057052463658759e-06,4,0.5,127,-16.9044,16k,175,-14.337,12k
0.4604151617080472,9,0.5,127,-16.9044,16k,223,-25.5,25k
6.552787493731606e-07,9,0.5,225,-25.5,25k,176,-16.6204,16k
0.8514021087845212,0,0.5,121,-17.9771,15k,178,-20.2602,14k
0.9779348310375163,3,0.5,218,-11.0245,17k,221,-20.5,20k
0.49158938547879116,2,0.5,114,-12.4001,10k,175,-14.337,12k
0.9962828359838631,0,0.5,113,-10.4948,11k,175,-14.337,12k
0.49284616228826855,5,0.5,215,-14.5,14k,155,-19.4126,19k
5.347353344084364e-07,3,0.5,121,-17.9771,15k,175,-14.337,12k
0.4604151617080472,9,0.5,127,-16.9044,16k,224,-25.5,25k
0.00012153049511894967,0,0.5,176,-16.6204,16k,218,-11.0245,17k
1.7597064232293897e-10,3,0.5,178,-20.2602,14k,218,-11.0245,17k
0.0009602995262494655,6,0.5,113,-10.4948,11k,218,-11.0245,17k
0.49028312835908094,6,0.5,176,-16.6204,16k,222,-22.5,22k
3.192611168000505e-07,5,0.5,175,-14.337,12k,218,-11.0245,17k
0.20389711071712222,2,0.5,215,-14.5,14k,175,-14.337,12k
0.7879649595332674,0,0.5,211,-13.3291,12k,212,-15.5712,13k
0.780498759645473,2,0.5,127,-16.9044,16k,178,-20.2602,14k
0.01630678085249646,3,0.5,127,-16.9044,16k,212,-15.5712,13k
0.9779348310375163,3,0.5,218,-11.0245,17k,221,-20.5,20k
0.8185941451252714,5,0.5,113,-10.4948,11k,127,-16.9044,16k
0.45419935341869744,4,0.5,127,-16.9044,16k,221,-20.5,20k
3.192611168000505e-07,5,0.5,175,-14.337,12k,218,-11.0245,17k
0.1278046762545144,7,0.5,175,-14.337,12k,155,-19.4126,19k
3.3656599050949956e-05,4,0.5,212,-15.5712,13k,218,-11.0245,17k
0.00015004804243210152,5,0.5,211,-13.3291,12k,218,-11.0245,17k
0.9998708077200669,2,0.5,218,-11.0245,17k,216,-20.1777,15k
4.833969478889502e-05,6,0.5,126,-11.6243,11k,218,-11.0245,17k
0.4071585543517978,8,0.5,211,-13.3291,12k,221,-20.5,20k
0.00670966340379591,0,0.5,178,-20.2602,14k,212,-15.5712,13k
0.09349377605250603,2,0.5,155,-19.4126,19k,219,-17.5,17k
0.009972201806489292,3,0.5,215,-14.5,14k,218,-11.0245,17k
0.9996558623707662,3,0.5,126,-11.6243,11k,178,-20.2602,14k
0.9711123643553284,5,0.5,218,-11.0245,17k,222,-22.5,22k
2.613802318108077e-09,2,0.5,155,-19.4126,19k,218,-11.0245,17k
0.780498759645473,2,0.5,127,-16.9044,16k,178,-20.2602,14k
0.36011401665846704,4,0.5,211,-13.3291,12k,176,-16.6204,16k
0.12307298366318054,0,0.5,85,-4.3653,3k,50,-3.57229,4k
0.8153569483143391,5,0.5,49,2.58792,2d,50,-3.57229,4k
0.8335572299114841,0,0.5,14,-2.73418,2k,85,-4.3653,3k
0.9172672636216297,3,0.5,18,-6.97356,6k,57,-11.8355,9k
0.05569315964974701,0,0.5,15,-4.62838,4k,13,-3.40548,3k
0.9543655424992686,3,0.5,7,1.72937,1d,35,-3.27706,3k
1.3859393955353901e-17,5,0.5,57,-11.8355,9k,15,-4.62838,4k
0.16298478679043737,0,0.5,35,-3.27706,3k,14,-2.73418,2k
0.9687704921049587,7,0.5,49,2.58792,2d,18,-6.97356,6k
0.9626193768891743,3,0.5,7,1.72937,1d,13,-3.40548,3k
0.4769825393061156,2,0.5,14,-2.73418,2k,15,-4.62838,4k
0.9518695545635302,6,0.5,13,-3.40548,3k,57,-11.8355,9k
2.873987947078949e-15,4,0.5,35,-3.27706,3k,49,2.58792,2d
0.8829055010780279,2,0.5,50,-3.57229,4k,18,-6.97356,6k
0.8440037447425003,6,0.5,85,-4.3653,3k,57,-11.8355,9k
0.5461383916385406,0,0.5,14,-2.73418,2k,13,-3.40548,3k
0.7255765708756954,3,0.5,35,-3.27706,3k,18,-6.97356,6k
5.867839487963307e-21,5,0.5,15,-4.62838,4k,49,2.58792,2d
0.8518616968662268,4,0.5,7,1.72937,1d,50,-3.57229,4k
0.9946025284188895,3,0.5,7,1.72937,1d,85,-4.3653,3k
0.16516502018396145,0,0.5,17,-3.16231,3k,14,-2.59176,2k
5.544086361458358e-07,4,0.5,172,-6.50719,6k,14,-2.59176,2k
0.1140445929030899,2,0.5,77,-10.9401,7k,126,-11.4302,9k
0.7364520144093921,3,0.5,173,-6.99067,5k,61,-10.744,8k
0.24786101730074084,3,0.5,173,-6.99067,5k,230,-8.5,8k
0.11088209989890868,0,0.5,7,1.78686,1d,49,2.58229,2d
0.4374778990864492,0,0.5,14,-2.59176,2k,16,-2.95883,3k
2.404763748150705e-06,5,0.5,230,-8.5,8k,20,-3.40123,3k
0.3369338932533751,2,0.5,14,-2.59176,2k,21,-4.0433,4k
0.6466753293207674,4,0.5,173,-6.99067,5k,126,-11.4302,9k
0.6046756833511854,5,0.5,16,-2.95883,3k,230,-8.5,8k
0.43841273146637655,0,0.5,121,-15.6758,12k,127,-16.0107,13k
0.6828222943657777,5,0.5,14,-2.59176,2k,198,-8.22273,7k
9.9733305686488e-05,2,0.5,121,-15.6758,12k,190,-12.1809,10k
0.6521592578795483,2,0.5,15,-4.58391,4k,18,-7.0081,6k
0.8953266673608685,4,0.5,49,2.58229,2d,16,-2.95883,3k
0.3536318852744817,0,0.5,218,-17.3538,16k,216,-17.3981,17k
6.7091630720213565e-15,4,0.5,188,-8.84842,6k,14,-2.59176,2k
0.8783084450194463,3,0.5,14,-2.59176,2k,173,-6.99067,5k
0.005219136380603908,2,0.5,190,-12.1809,10k,61,-10.744,8k
2.9314670110685963e-10,4,0.5,218,-17.3538,16k,175,-12.9553,12k
0.47770855127633266,2,0.5,17,-3.16231,3k,98,-5.04269,5k
0.47759951390188216,0,6.5,36,-6.98273,6k,18,-7.0081,6k
0.5536742863717626,5,0.5,42,7.72273,7d,49,2.58229,2d
0.8752638225850778,0,0.5,230,-8.5,8k,126,-11.4302,9k
1.9236452207011514e-07,2,0.5,19,-1.4752,1k,49,2.58229,2d
0.8426458260653856,4,0.5,172,-6.50719,6k,190,-12.1809,10k
0.9300941551040439,4,0.5,49,2.58229,2d,35,-3.23618,3k
1.3074155744977071e-10,4,0.5,218,-17.3538,16k,211,-12.7748,12k
3.395595893458059e-07,2,0.5,14,-2.59176,2k,34,1.45933,1d
2.095586523692905e-14,4,0.5,17,-3.16231,3k,49,2.58229,2d
0.05071336713256062,2,0.5,230,-8.5,8k,18,-7.0081,6k
1.8501372858819785e-08,3,0.5,18,-7.0081,6k,35,-3.23618,3k
0.5886617244061898,4,0.5,230,-8.5,8k,175,-12.9553,12k
0.10273475087499406,3,0.5,127,-16.0107,13k,218,-17.3538,16k
0.20689787837666876,0,0.5,16,-2.95883,3k,14,-2.59176,2k
0.9581251927652056,4,0.5,14,-2.59176,2k,188,-8.84842,6k
1.3702154148475766e-06,5,0.5,230,-8.5,8k,35,-3.23618,3k
0.6828222943657777,5,0.5,14,-2.59176,2k,198,-8.22273,7k
0.003737862714839452,2,0.5,50,-3.85633,4k,14,-2.59176,2k
0.02290223466829232,2,0.5,175,-12.9553,12k,190,-12.1809,10k
0.9635584666587317,3,0.5,49,2.58229,2d,14,-2.59176,2k
0.24510605325714574,0,0.5,173,-6.99067,5k,172,-6.50719,6k
2.7228749216803272e-08,2,0.5,188,-8.84842,6k,197,-3.59977,4k
0.5366400704584738,0,0.5,14,-2.59176,2k,35,-3.23618,3k
3.7188193810540326e-23,5,0.5,77,-10.9401,7k,14,-2.59176,2k
0.2652099881952257,0,0.5,16,-2.95883,3k,53,-2.81434,2k
3.618556492048013e-05,4,0.5,230,-8.5,8k,50,-3.85633,4k
0.6466753293207674,4,0.5,173,-6.99067,5k,126,-11.4302,9k
3.2423704546375706e-12,3,0.5,53,-2.81434,2k,49,2.58229,2d
0.8752638225850778,0,0.5,230,-8.5,8k,126,-11.4302,9k
0.00014190762949444229,2,0.5,14,-2.59176,2k,228,1.5,1d
0.6015948112088262,5,0.5,14,-2.59176,2k,107,-7.9018,7k
0.3499694197475368,0,0.5,230,-8.5,8k,198,-8.22273,7k
0.7849600976190318,2,0.5,230,-8.5,8k,190,-12.1809,10k
0.6046756833511854,5,0.5,16,-2.95883,3k,230,-8.5,8k
0.5494327415880471,0,6.5,7,1.78686,1d,228,1.5,1d
0.2815384643372937,2,0.5,14,-2.59176,2k,50,-3.85633,4k
0.8127950449749272,3,0.5,16,-2.95883,3k,18,-7.0081,6k
3.6188970574511586e-11,4,0.5,36,-6.98273,6k,14,-2.59176,2k
0.5728183116110567,4,0.5,53,-2.81434,2k,18,-7.0081,6k
0.6034426588945726,2,0.5,178,-15.0586,14k,218,-17.3538,16k
0.4789615678337199,2,0.5,188,-8.84842,6k,61,-10.744,8k
0.9295851438080762,0,6.5,172,-6.50719,6k,188,-8.84842,6k
0.005843109888056728,0,0.5,126,-11.4302,9k,201,-8.83413,8k
1.623174083046826e-26,5,0.5,173,-6.99067,5k,7,1.78686,1d
0.3155627678300519,0,0.5,36,-6.98273,6k,173,-6.99067,5k
0.6034426588945726,2,0.5,178,-15.0586,14k,218,-17.3538,16k
0.00033451394993548746,4,0.5,217,-18.7781,17k,127,-16.0107,13k
0.5131979569637715,3,0.5,19,-1.4752,1k,229,-4.5,4k
0.6267561998858804,4,0.5,175,-12.9553,12k,218,-17.3538,16k
0.10273475087499406,3,0.5,127,-16.0107,13k,218,-17.3538,16k
3.084066983404844e-10,4,0.5,178,-15.0586,14k,23,-10.563,10k
0.754073871701059,4,0.5,201,-8.83413,8k,212,-13.7997,12k
0.6389016584156904,4,0.5,14,-2.59176,2k,18,-7.0081,6k
0.9772746694651582,3,0.5,49,2.58229,2d,53,-2.81434,2k
0.34286364827859267,2,0.5,19,-1.4752,1k,16,-2.95883,3k
0.05734847342444031,4,0.5,121,-15.6758,12k,218,-17.3538,16k
0.5536742863717626,5,0.5,42,7.72273,7d,49,2.58229,2d
0.3536318852744817,0,0.5,218,-17.3538,16k,216,-17.3981,17k
0.0038322540857145286,2,0.5,21,-4.0433,4k,53,-2.81434,2k
0.3824394497797884,4,0.5,212,-13.7997,12k,218,-17.3538,16k
0.31781494741321026,0,0.5,173,-6.99067,5k,18,-7.0081,6k
0.14577341860947823,0,0.5,217,-18.7781,17k,218,-17.3538,16k
0.4884762711824011,4,0.5,14,-2.59176,2k,172,-6.50719,6k
0.8953266673608685,4,0.5,49,2.58229,2d,16,-2.95883,3k
0.6491119387315297,3,0.5,178,-15.0586,14k,217,-18.7781,17k
4.3714949313931133e-07,3,0.5,127,-16.0107,13k,190,-12.1809,10k
1.5698973832579449e-15,5,0.5,36,-6.98273,6k,27,-1.23924,1k
0.07168822529434395,2,0.5,188,-8.84842,6k,201,-8.83413,8k
0.6752032927720588,0,0.5,53,-2.81434,2k,85,-3.88498,3k
0.7097115697537613,0,0.5,16,-2.95883,3k,229,-4.5,4k
9.9733305686488e-05,2,0.5,121,-15.6758,12k,190,-12.1809,10k
0.14577341860947823,0,0.5,217,-18.7781,17k,218,-17.3538,16k
0.05734847342444031,4,0.5,121,-15.6758,12k,218,-17.3538,16k
0.6093496615233001,0,6.5,172,-6.50719,6k,18,-7.0081,6k
0.9800332679498998,2,0.5,7,1.78686,1d,14,-2.59176,2k
0.31781494741321026,0,0.5,173,-6.99067,5k,18,-7.0081,6k
0.8783084450194463,3,0.5,14,-2.59176,2k,173,-6.99067,5k
0.6961242148517336,0,0.5,49,2.58229,2d,34,1.45933,1d
0.3330311767941581,0,6.5,21,-4.0433,4k,197,-3.59977,4k
0.3155627678300519,0,0.5,36,-6.98273,6k,173,-6.99067,5k
0.0995646196528507,4,0.5,61,-10.744,8k,175,-12.9553,12k
0.6001610588863621,5,0.5,13,-3.51113,3k,201,-8.83413,8k
0.38929162355443686,0,6.5,53,-2.81434,2k,14,-2.59176,2k
0.019610939196286616,0,0.5,188,-8.84842,6k,173,-6.99067,5k
1.1710703282055057e-09,3,0.5,126,-11.4302,9k,18,-7.0081,6k
0.1305296547419243,0,0.5,34,1.45933,1d,9,2.23374,2d
0.84999875407302,4,0.5,34,1.45933,1d,229,-4.5,4k
0.029654535594044594,2,0.5,172,-6.50719,6k,229,-4.5,4k
0.041565681629051665,2,0.5,61,-10.744,8k,23,-10.563,10k
0.0017242398323478695,0,0.5,127,-16.0107,13k,175,-12.9553,12k
0.6389016584156904,4,0.5,14,-2.59176,2k,18,-7.0081,6k
0.9635584666587317,3,0.5,49,2.58229,2d,14,-2.59176,2k
0.3369338932533751,2,0.5,14,-2.59176,2k,21,-4.0433,4k
0.40745917026614886,0,6.5,228,1.5,1d,7,1.78686,1d
0.5857986189495107,4,0.5,52,-7.91311,6k,190,-12.1809,10k
0.684208121002073,0,0.5,16,-2.95883,3k,21,-4.0433,4k
0.4884425809283269,2,0.5,14,-2.59176,2k,229,-4.5,4k
0.14296433240750475,0,0.5,35,-3.23618,3k,14,-2.59176,2k
0.9183121871750964,3,0.5,34,1.45933,1d,35,-3.23618,3k
1.3074155744977071e-10,4,0.5,218,-17.3538,16k,211,-12.7748,12k
0.9999665527403946,0,6.5,7,1.78882,1d,53,-2.65439,1d
0.9999585354496943,0,6.5,35,-3.32272,1d,52,-7.85001,1k
0.9969402382344534,0,6.5,23,-10.8204,2k,178,-14.229,2k
0.0552012596138409,0,6.5,21,-4.13001,1k,14,-2.43486,1d
0.3770072499410386,0,6.5,113,-10.536,2k,126,-10.2228,2k
